# File generated with https://github.com/funilrys/funceble
# Date of generation: Mon Oct 30 12:59:16 UTC 2017


Domain                                                                                               Status      HTTP Code  Analyse Date        
208.185.87.35.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:29 UTC 2017
208.185.87.36.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:30 UTC 2017
208.185.87.37.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:30 UTC 2017
208.185.87.38.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:30 UTC 2017
208.185.87.39.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:30 UTC 2017
208.185.87.3.liveadvert.com                                                                          ACTIVE      404        Mon Oct 30 13:03:30 UTC 2017
208.185.87.40.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:31 UTC 2017
208.185.87.41.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:31 UTC 2017
208.185.87.42.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:31 UTC 2017
208.185.87.43.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:31 UTC 2017
208.185.87.44.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:31 UTC 2017
208.185.87.45.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:31 UTC 2017
208.185.87.46.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:32 UTC 2017
208.185.87.47.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:32 UTC 2017
208.185.87.48.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:32 UTC 2017
208.185.87.49.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:32 UTC 2017
208.185.87.4.liveadvert.com                                                                          ACTIVE      404        Mon Oct 30 13:03:32 UTC 2017
208.185.87.50.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:33 UTC 2017
208.185.87.51.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:33 UTC 2017
208.185.87.52.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:33 UTC 2017
208.185.87.53.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:33 UTC 2017
208.185.87.54.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:33 UTC 2017
208.185.87.55.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:34 UTC 2017
208.185.87.56.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:34 UTC 2017
208.185.87.57.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:34 UTC 2017
208.185.87.58.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:34 UTC 2017
208.185.87.59.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:34 UTC 2017
208.185.87.5.liveadvert.com                                                                          ACTIVE      404        Mon Oct 30 13:03:35 UTC 2017
208.185.87.60.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:35 UTC 2017
208.185.87.61.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:35 UTC 2017
208.185.87.62.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:35 UTC 2017
208.185.87.63.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:35 UTC 2017
208.185.87.64.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:36 UTC 2017
208.185.87.65.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:36 UTC 2017
208.185.87.66.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:36 UTC 2017
208.185.87.67.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:36 UTC 2017
208.185.87.68.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:36 UTC 2017
208.185.87.69.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:37 UTC 2017
208.185.87.6.liveadvert.com                                                                          ACTIVE      404        Mon Oct 30 13:03:37 UTC 2017
208.185.87.70.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:37 UTC 2017
208.185.87.71.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:37 UTC 2017
208.185.87.72.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:37 UTC 2017
208.185.87.73.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:38 UTC 2017
208.185.87.74.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:38 UTC 2017
208.185.87.75.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:38 UTC 2017
208.185.87.76.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:38 UTC 2017
208.185.87.77.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:38 UTC 2017
208.185.87.78.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:39 UTC 2017
208.185.87.79.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:39 UTC 2017
208.185.87.7.liveadvert.com                                                                          ACTIVE      404        Mon Oct 30 13:03:39 UTC 2017
208.185.87.80.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:39 UTC 2017
208.185.87.81.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:39 UTC 2017
208.185.87.82.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:39 UTC 2017
208.185.87.83.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:40 UTC 2017
208.185.87.84.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:40 UTC 2017
208.185.87.85.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:40 UTC 2017
208.185.87.86.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:40 UTC 2017
208.185.87.87.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:40 UTC 2017
208.185.87.88.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:41 UTC 2017
208.185.87.89.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:41 UTC 2017
208.185.87.8.liveadvert.com                                                                          ACTIVE      404        Mon Oct 30 13:03:41 UTC 2017
208.185.87.90.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:41 UTC 2017
208.185.87.91.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:41 UTC 2017
208.185.87.92.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:42 UTC 2017
208.185.87.93.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:42 UTC 2017
208.185.87.94.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:42 UTC 2017
208.185.87.95.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:42 UTC 2017
208.185.87.96.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:42 UTC 2017
208.185.87.97.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:42 UTC 2017
208.185.87.98.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:43 UTC 2017
208.185.87.99.liveadvert.com                                                                         ACTIVE      404        Mon Oct 30 13:03:43 UTC 2017
208.185.87.9.liveadvert.com                                                                          ACTIVE      404        Mon Oct 30 13:03:43 UTC 2017
21century-mp3.nu                                                                                     ACTIVE      403        Mon Oct 30 13:03:52 UTC 2017
2391.islafenice.net                                                                                  ACTIVE      404        Mon Oct 30 13:04:03 UTC 2017
247wallstreet.us.intellitxt.com                                                                      ACTIVE      404        Mon Oct 30 13:04:08 UTC 2017
24wrestling.us.intellitxt.com                                                                        ACTIVE      404        Mon Oct 30 13:04:15 UTC 2017
2542116.fls.doubleclick.net                                                                          ACTIVE      404        Mon Oct 30 13:04:17 UTC 2017
2546.islafenice.net                                                                                  ACTIVE      404        Mon Oct 30 13:04:17 UTC 2017
2547.islafenice.net                                                                                  ACTIVE      404        Mon Oct 30 13:04:18 UTC 2017
2664.tm.zedo.com                                                                                     ACTIVE      403        Mon Oct 30 13:04:20 UTC 2017
2bluemountain.com                                                                                    ACTIVE      404        Mon Oct 30 13:04:35 UTC 2017
2.googlenews.xorg.pl                                                                                 ACTIVE      404        Mon Oct 30 13:04:41 UTC 2017
2.rubanners.com                                                                                      ACTIVE      403        Mon Oct 30 13:04:46 UTC 2017
2snaps.us.intellitxt.com                                                                             ACTIVE      404        Mon Oct 30 13:04:48 UTC 2017
2spyware.us.intellitxt.com                                                                           ACTIVE      404        Mon Oct 30 13:04:50 UTC 2017
3165.tm.zedo.com                                                                                     ACTIVE      403        Mon Oct 30 13:04:57 UTC 2017
3211.tm.zedo.com                                                                                     ACTIVE      403        Mon Oct 30 13:04:59 UTC 2017
3642305.fls.doubleclick.net                                                                          ACTIVE      404        Mon Oct 30 13:05:17 UTC 2017
3650.tm.zedo.com                                                                                     ACTIVE      403        Mon Oct 30 13:05:18 UTC 2017
3765329.fls.doubleclick.net                                                                          ACTIVE      404        Mon Oct 30 13:05:21 UTC 2017
3.googlenews.xorg.pl                                                                                 ACTIVE      404        Mon Oct 30 13:05:30 UTC 2017
3wregie.ezakus.net                                                                                   ACTIVE      404        Mon Oct 30 13:05:32 UTC 2017
404dns.net                                                                                           ACTIVE      403        Mon Oct 30 13:05:35 UTC 2017
4053494.fls.doubleclick.net                                                                          ACTIVE      404        Mon Oct 30 13:05:42 UTC 2017
411mania.us.intellitxt.com                                                                           ACTIVE      404        Mon Oct 30 13:05:49 UTC 2017
418071.gotitsearch.com                                                                               ACTIVE      403        Mon Oct 30 13:05:54 UTC 2017
4236808.fls.doubleclick.net                                                                          ACTIVE      404        Mon Oct 30 13:05:57 UTC 2017
4360661.fls.doubleclick.net                                                                          ACTIVE      404        Mon Oct 30 13:05:58 UTC 2017
4488352.fls.doubleclick.net                                                                          ACTIVE      404        Mon Oct 30 13:05:59 UTC 2017
4514783.fls.doubleclick.net                                                                          ACTIVE      404        Mon Oct 30 13:06:00 UTC 2017
4684100.fls.doubleclick.net                                                                          ACTIVE      404        Mon Oct 30 13:06:03 UTC 2017
4923503.fls.doubleclick.net                                                                          ACTIVE      404        Mon Oct 30 13:06:05 UTC 2017
4.afs.googleadservices.com                                                                           ACTIVE      404        Mon Oct 30 13:06:07 UTC 2017
4.googlenews.xorg.pl                                                                                 ACTIVE      404        Mon Oct 30 13:06:13 UTC 2017
4thegame.uk.intellitxt.com                                                                           ACTIVE      404        Mon Oct 30 13:06:16 UTC 2017
4w-wrestling.us.intellitxt.com                                                                       ACTIVE      404        Mon Oct 30 13:06:21 UTC 2017
4x4review.us.intellitxt.com                                                                          ACTIVE      404        Mon Oct 30 13:06:22 UTC 2017
53029.gotitsearch.com                                                                                ACTIVE      403        Mon Oct 30 13:06:30 UTC 2017
5362399.fls.doubleclick.net                                                                          ACTIVE      404        Mon Oct 30 13:06:30 UTC 2017
5582200.fls.doubleclick.net                                                                          ACTIVE      404        Mon Oct 30 13:06:34 UTC 2017
5.googlenews.xorg.pl                                                                                 ACTIVE      404        Mon Oct 30 13:06:47 UTC 2017
5starsupport.us.intellitxt.com                                                                       ACTIVE      404        Mon Oct 30 13:06:50 UTC 2017
606.http602.com                                                                                      ACTIVE      403        Mon Oct 30 13:06:53 UTC 2017
79423.analytics.edgekey.net                                                                          ACTIVE      404        Mon Oct 30 13:07:26 UTC 2017
79423.analytics.edgesuite.net                                                                        ACTIVE      404        Mon Oct 30 13:07:26 UTC 2017
7-i.org                                                                                              ACTIVE      403        Mon Oct 30 13:07:31 UTC 2017
7oo.meibu.com                                                                                        ACTIVE      400        Mon Oct 30 13:07:33 UTC 2017
7vws1j1j.com                                                                                         ACTIVE      403        Mon Oct 30 13:07:36 UTC 2017
800chat.com                                                                                          ACTIVE      404        Mon Oct 30 13:07:37 UTC 2017
85dcf732d593.se                                                                                      ACTIVE      403        Mon Oct 30 13:07:43 UTC 2017
911promotion.com                                                                                     ACTIVE      403        Mon Oct 30 13:07:55 UTC 2017
94uyvwwh.com                                                                                         ACTIVE      403        Mon Oct 30 13:07:59 UTC 2017
957328-hb.adomik.com                                                                                 ACTIVE      403        Mon Oct 30 13:08:01 UTC 2017
98kiss.com                                                                                           ACTIVE      404        Mon Oct 30 13:08:03 UTC 2017
9down.us.intellitxt.com                                                                              ACTIVE      404        Mon Oct 30 13:08:09 UTC 2017
a01.korrelate.net                                                                                    ACTIVE      404        Mon Oct 30 13:08:10 UTC 2017
a02.korrelate.net                                                                                    ACTIVE      404        Mon Oct 30 13:08:10 UTC 2017
a1.g.a.yimg.com                                                                                      ACTIVE      400        Mon Oct 30 13:08:18 UTC 2017
a.1nimo.com                                                                                          ACTIVE      404        Mon Oct 30 13:08:19 UTC 2017
a1.vdna-assets.com                                                                                   ACTIVE      403        Mon Oct 30 13:08:20 UTC 2017
a207.p.f.qz3.net                                                                                     ACTIVE      400        Mon Oct 30 13:08:21 UTC 2017
a297.g.a.yimg.com                                                                                    ACTIVE      400        Mon Oct 30 13:08:23 UTC 2017
a32.g.a.yimg.com                                                                                     ACTIVE      400        Mon Oct 30 13:08:25 UTC 2017
a372.g.a.yimg.com                                                                                    ACTIVE      400        Mon Oct 30 13:08:26 UTC 2017
a37.g.a.yimg.com                                                                                     ACTIVE      400        Mon Oct 30 13:08:27 UTC 2017
a3.g.a.yimg.com                                                                                      ACTIVE      400        Mon Oct 30 13:08:28 UTC 2017
a45.g.a.yimg.com                                                                                     ACTIVE      400        Mon Oct 30 13:08:32 UTC 2017
a4p.net                                                                                              ACTIVE      403        Mon Oct 30 13:08:34 UTC 2017
a76.p.f.qz3.net                                                                                      ACTIVE      400        Mon Oct 30 13:08:36 UTC 2017
aabe3b.se                                                                                            ACTIVE      403        Mon Oct 30 13:08:44 UTC 2017
a.abv.bg                                                                                             ACTIVE      403        Mon Oct 30 13:08:47 UTC 2017
aa.connextra.com                                                                                     ACTIVE      404        Mon Oct 30 13:08:48 UTC 2017
a.adcloud.net                                                                                        ACTIVE      403        Mon Oct 30 13:08:51 UTC 2017
a.adnium.com                                                                                         ACTIVE      404        Mon Oct 30 13:08:54 UTC 2017
a.adorika.net                                                                                        ACTIVE      404        Mon Oct 30 13:08:55 UTC 2017
a.adroll.com                                                                                         ACTIVE      403        Mon Oct 30 13:08:56 UTC 2017
a.ads1.msads.net                                                                                     ACTIVE      404        Mon Oct 30 13:08:57 UTC 2017
a.ads2.msads.net                                                                                     ACTIVE      404        Mon Oct 30 13:08:59 UTC 2017
a.adtpix.com                                                                                         ACTIVE      404        Mon Oct 30 13:09:02 UTC 2017
a.adultentertainmentexpo.com                                                                         ACTIVE      404        Mon Oct 30 13:09:03 UTC 2017
aa-gb.marketgid.com                                                                                  ACTIVE      404        Mon Oct 30 13:09:06 UTC 2017
aa-gb.mgid.com                                                                                       ACTIVE      404        Mon Oct 30 13:09:07 UTC 2017
aa.oasfile.aftenposten.no                                                                            ACTIVE      404        Mon Oct 30 13:09:11 UTC 2017
aa.online-metrix.net                                                                                 ACTIVE      400        Mon Oct 30 13:09:12 UTC 2017
aavis.com                                                                                            ACTIVE      404        Mon Oct 30 13:09:16 UTC 2017
aax.amazon-adsystem.com                                                                              ACTIVE      404        Mon Oct 30 13:11:16 UTC 2017
aax-eu.amazon-adsystem.com                                                                           ACTIVE      403        Mon Oct 30 13:11:16 UTC 2017
aax-us-east.amazon-adsystem.com                                                                      ACTIVE      404        Mon Oct 30 13:11:17 UTC 2017
aax-us-east-rtb.amazon-adsystem.com                                                                  ACTIVE      404        Mon Oct 30 13:11:17 UTC 2017
ab159015.adbutler-zilon.com                                                                          ACTIVE      404        Mon Oct 30 13:11:18 UTC 2017
ab163949.adbutler-kaon.com                                                                           ACTIVE      404        Mon Oct 30 13:11:18 UTC 2017
abcnewa.com                                                                                          ACTIVE      404        Mon Oct 30 13:11:27 UTC 2017
a.bf-ad.net                                                                                          ACTIVE      404        Mon Oct 30 13:11:34 UTC 2017
ab-gb.mgid.com                                                                                       ACTIVE      404        Mon Oct 30 13:11:35 UTC 2017
abifaq.20m.com                                                                                       ACTIVE      404        Mon Oct 30 13:11:36 UTC 2017
able2know.us.intellitxt.com                                                                          ACTIVE      404        Mon Oct 30 13:11:37 UTC 2017
ab-nb.marketgid.com                                                                                  ACTIVE      403        Mon Oct 30 13:11:38 UTC 2017
abnett.hypermart.net                                                                                 ACTIVE      404        Mon Oct 30 13:11:38 UTC 2017
abotv.com                                                                                            ACTIVE      403        Mon Oct 30 13:11:42 UTC 2017
abou.com                                                                                             ACTIVE      404        Mon Oct 30 13:11:42 UTC 2017
above-gw.liveadvert.com                                                                              ACTIVE      404        Mon Oct 30 13:11:47 UTC 2017
abpeet.com                                                                                           ACTIVE      404        Mon Oct 30 13:11:48 UTC 2017
absolutelyfreeeroticstories.com                                                                      ACTIVE      404        Mon Oct 30 13:11:54 UTC 2017
ac.ajur.info                                                                                         ACTIVE      403        Mon Oct 30 13:12:06 UTC 2017
acbnews.com                                                                                          ACTIVE      404        Mon Oct 30 13:12:06 UTC 2017
access.juicyteenporn.com                                                                             ACTIVE      404        Mon Oct 30 13:12:14 UTC 2017
accuweather.us.intellitxt.com                                                                        ACTIVE      404        Mon Oct 30 13:12:18 UTC 2017
acdn.adnxs.com                                                                                       ACTIVE      403        Mon Oct 30 13:12:19 UTC 2017
a.centrum.cz                                                                                         ACTIVE      404        Mon Oct 30 13:12:24 UTC 2017
aceshowbiz.us.intellitxt.com                                                                         ACTIVE      404        Mon Oct 30 13:12:24 UTC 2017
ac.eu.angsrvr.com                                                                                    ACTIVE      404        Mon Oct 30 13:12:25 UTC 2017
ac-gb.mgid.com                                                                                       ACTIVE      404        Mon Oct 30 13:12:27 UTC 2017
aclasscelebs.us.intellitxt.com                                                                       ACTIVE      404        Mon Oct 30 13:12:32 UTC 2017
ac-nb.marketgid.com                                                                                  ACTIVE      403        Mon Oct 30 13:12:34 UTC 2017
a.company-target.com                                                                                 ACTIVE      404        Mon Oct 30 13:12:35 UTC 2017
aconti.net                                                                                           ACTIVE      404        Mon Oct 30 13:12:38 UTC 2017
action.media6degrees.com                                                                             ACTIVE      404        Mon Oct 30 13:12:41 UTC 2017
actionscript.us.intellitxt.com                                                                       ACTIVE      404        Mon Oct 30 13:12:42 UTC 2017
active.cache.el-mundo.net                                                                            ACTIVE      403        Mon Oct 30 13:12:48 UTC 2017
activewin.us.intellitxt.com                                                                          ACTIVE      404        Mon Oct 30 13:12:52 UTC 2017
activexupdate.com                                                                                    ACTIVE      403        Mon Oct 30 13:12:53 UTC 2017
actualite-de-stars.fr.intellitxt.com                                                                 ACTIVE      404        Mon Oct 30 13:12:55 UTC 2017
acuityplatform.com                                                                                   ACTIVE      404        Mon Oct 30 13:12:58 UTC 2017
ac.ybinst0.ec.yimg.com                                                                               ACTIVE      404        Mon Oct 30 13:13:02 UTC 2017
ac.ybinst1.ec.yimg.com                                                                               ACTIVE      404        Mon Oct 30 13:13:03 UTC 2017
ac.ybinst2.ec.yimg.com                                                                               ACTIVE      404        Mon Oct 30 13:13:03 UTC 2017
ac.ybinst3.ec.yimg.com                                                                               ACTIVE      404        Mon Oct 30 13:13:04 UTC 2017
ac.ybinst4.ec.yimg.com                                                                               ACTIVE      404        Mon Oct 30 13:13:04 UTC 2017
ac.ybinst5.ec.yimg.com                                                                               ACTIVE      404        Mon Oct 30 13:13:05 UTC 2017
ac.ybinst6.ec.yimg.com                                                                               ACTIVE      404        Mon Oct 30 13:13:06 UTC 2017
ac.ybinst7.ec.yimg.com                                                                               ACTIVE      404        Mon Oct 30 13:13:06 UTC 2017
ac.ybinst8.ec.yimg.com                                                                               ACTIVE      404        Mon Oct 30 13:13:07 UTC 2017
ac.ybinst9.ec.yimg.com                                                                               ACTIVE      404        Mon Oct 30 13:13:07 UTC 2017
ad01.focalink.com                                                                                    ACTIVE      404        Mon Oct 30 13:13:15 UTC 2017
ad01.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:13:16 UTC 2017
ad01.tmgrup.com.tr                                                                                   ACTIVE      403        Mon Oct 30 13:13:19 UTC 2017
ad02.focalink.com                                                                                    ACTIVE      404        Mon Oct 30 13:13:20 UTC 2017
ad03.focalink.com                                                                                    ACTIVE      404        Mon Oct 30 13:13:24 UTC 2017
ad03.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:13:25 UTC 2017
ad04.focalink.com                                                                                    ACTIVE      404        Mon Oct 30 13:13:29 UTC 2017
ad04.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:13:31 UTC 2017
ad05.focalink.com                                                                                    ACTIVE      404        Mon Oct 30 13:13:35 UTC 2017
ad05.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:13:36 UTC 2017
ad05.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:13:38 UTC 2017
ad06.focalink.com                                                                                    ACTIVE      404        Mon Oct 30 13:13:40 UTC 2017
ad06.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:13:41 UTC 2017
ad07.focalink.com                                                                                    ACTIVE      404        Mon Oct 30 13:13:46 UTC 2017
ad07.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:13:47 UTC 2017
ad07.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:13:49 UTC 2017
ad08.focalink.com                                                                                    ACTIVE      404        Mon Oct 30 13:13:50 UTC 2017
ad08.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:13:52 UTC 2017
ad09.focalink.com                                                                                    ACTIVE      404        Mon Oct 30 13:13:55 UTC 2017
ad09.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:13:57 UTC 2017
ad09.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:13:58 UTC 2017
ad0.hpg.com.br                                                                                       ACTIVE      404        Mon Oct 30 13:14:03 UTC 2017
ad100.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:14:07 UTC 2017
ad101.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:14:13 UTC 2017
ad102.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:14:17 UTC 2017
ad102.popupad.net                                                                                    ACTIVE      403        Mon Oct 30 13:14:19 UTC 2017
ad.103092804.com                                                                                     ACTIVE      403        Mon Oct 30 13:14:20 UTC 2017
ad103.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:14:22 UTC 2017
ad103.popupad.net                                                                                    ACTIVE      403        Mon Oct 30 13:14:24 UTC 2017
ad104.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:14:26 UTC 2017
ad105.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:14:31 UTC 2017
ad106.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:14:36 UTC 2017
ad107.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:14:40 UTC 2017
ad107.popupad.net                                                                                    ACTIVE      403        Mon Oct 30 13:14:42 UTC 2017
ad108.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:14:44 UTC 2017
ad108.popupad.net                                                                                    ACTIVE      403        Mon Oct 30 13:14:46 UTC 2017
ad109.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:14:48 UTC 2017
ad109.popupad.net                                                                                    ACTIVE      403        Mon Oct 30 13:14:50 UTC 2017
ad10.focalink.com                                                                                    ACTIVE      404        Mon Oct 30 13:14:53 UTC 2017
ad10.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:14:55 UTC 2017
ad10.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:14:57 UTC 2017
ad10.speedbit.com                                                                                    ACTIVE      403        Mon Oct 30 13:14:58 UTC 2017
ad110.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:15:01 UTC 2017
ad111.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:15:06 UTC 2017
ad111.popupad.net                                                                                    ACTIVE      403        Mon Oct 30 13:15:07 UTC 2017
ad112.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:15:10 UTC 2017
ad112.popupad.net                                                                                    ACTIVE      403        Mon Oct 30 13:15:12 UTC 2017
ad113.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:15:14 UTC 2017
ad113.popupad.net                                                                                    ACTIVE      403        Mon Oct 30 13:15:16 UTC 2017
ad114.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:15:18 UTC 2017
ad114.popupad.net                                                                                    ACTIVE      403        Mon Oct 30 13:15:20 UTC 2017
ad115.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:15:23 UTC 2017
ad115.popupad.net                                                                                    ACTIVE      403        Mon Oct 30 13:15:24 UTC 2017
ad116.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:15:27 UTC 2017
ad116.popupad.net                                                                                    ACTIVE      403        Mon Oct 30 13:15:28 UTC 2017
ad117.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:15:31 UTC 2017
ad118.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:15:36 UTC 2017
ad119.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:15:41 UTC 2017
ad119.popupad.net                                                                                    ACTIVE      403        Mon Oct 30 13:15:42 UTC 2017
ad11.focalink.com                                                                                    ACTIVE      404        Mon Oct 30 13:15:46 UTC 2017
ad11.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:15:47 UTC 2017
ad120.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:15:53 UTC 2017
ad121.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:15:59 UTC 2017
ad121.popupad.net                                                                                    ACTIVE      403        Mon Oct 30 13:16:01 UTC 2017
ad122.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:16:03 UTC 2017
ad122.popupad.net                                                                                    ACTIVE      403        Mon Oct 30 13:16:05 UTC 2017
ad123.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:16:09 UTC 2017
ad124.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:16:14 UTC 2017
ad124.popupad.net                                                                                    ACTIVE      403        Mon Oct 30 13:16:15 UTC 2017
ad125.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:16:18 UTC 2017
ad125.popupad.net                                                                                    ACTIVE      403        Mon Oct 30 13:16:20 UTC 2017
ad126.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:16:22 UTC 2017
ad126.popupad.net                                                                                    ACTIVE      403        Mon Oct 30 13:16:24 UTC 2017
ad127.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:16:26 UTC 2017
ad127.popupad.net                                                                                    ACTIVE      403        Mon Oct 30 13:16:28 UTC 2017
ad128.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:16:31 UTC 2017
ad129.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:16:35 UTC 2017
ad129.popupad.net                                                                                    ACTIVE      403        Mon Oct 30 13:16:37 UTC 2017
ad12.focalink.com                                                                                    ACTIVE      404        Mon Oct 30 13:16:39 UTC 2017
ad12.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:16:41 UTC 2017
ad12.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:16:42 UTC 2017
ad130.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:16:45 UTC 2017
ad131.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:16:49 UTC 2017
